filename,width,height,class,xmin,ymin,xmax,ymax
IMG_20220221_171645_jpg.rf.26e2c324c0748d321fc28d865b4bacec.jpg,640,640,F,102,57,395,478
1645949932-148067_D_jpg.rf.0283803e4a6633c2d1c6574d4fc2f63e.jpg,640,640,H,76,206,548,457
1645950051-2044883_G_jpg.rf.34419e1276a2c35b115f13f299318bf6.jpg,640,640,Y,115,243,546,516
1645714330-9357972_jpg.rf.287c636290b627425bf2a3a38f256499.jpg,640,640,Q,133,267,412,635
IMG_20220221_171341_jpg.rf.018f0405505e40d6c39d19edaf0949b5.jpg,640,640,C,33,138,466,565
20201018_120635_001_jpg.rf.a08fff641c2b6001221e13515b918189.jpg,640,640,B,179,0,495,516
1645708608-0812972_jpg.rf.912e0532469e66cc4c2e870ea4368d34.jpg,640,640,Q,86,63,433,551
IMG_20230616_163227_jpg.rf.89086c5482dd96943a2720e24de9b7df.jpg,640,640,Z,209,334,454,482
1645713979-4753048_jpg.rf.42d2a4cd6bc30a0378f6f657c7dfe5bf.jpg,640,640,I,114,78,602,474
1645946710-9481428_H_jpg.rf.2e4a54a7aa021dc14e49f01be0973a85.jpg,640,640,H,94,266,540,626
1645949994-8897066_P_jpg.rf.f82842cad7184e75a90c573d463a5653.jpg,640,640,P,319,212,613,537
20201030_114931_004_jpg.rf.859297884f56c9a597d1efc955daf7a4.jpg,640,640,B,41,41,337,536
1645713981-464299_jpg.rf.6d67b0b295f901138d994529d375fd59.jpg,640,640,I,20,196,403,589
1645949907-6617756_C_jpg.rf.8f93e2465824d4c2eb679e68ed605911.jpg,640,640,F,88,58,411,478
1645946741-4811285_M_jpg.rf.3c8a3ecf00407774758c9f445324620e.jpg,640,640,I,67,113,482,450
1645714333-5541337_jpg.rf.d9dbd82568bf45fa717359b13ea767c9.jpg,640,640,Q,233,92,526,471
20201030_114622_008_jpg.rf.b7857b3c867a24fc6ee0d7bfac9a4e53.jpg,640,640,I,51,171,365,536
20201018_121005_013_jpg.rf.cd2d8fb2423fc2a5994c67abc0b7f713.jpg,640,640,I,150,177,490,483
1645949941-2644546_C_jpg.rf.fc6d48190477ddd0e24b240bf1804f61.jpg,640,640,I,175,90,546,466
1645714403-3049974_jpg.rf.3664e6f9fe9ccc13f29ac675e0758f1a.jpg,640,640,S,175,123,559,450
IMG_20220221_172318_jpg.rf.8b2abab4032b2b042dd79c1eb2558dac.jpg,640,640,S,238,171,578,483
1645949884-957782_C_jpg.rf.bf02c81746a877f2e50bbf720a750842.jpg,640,640,D,110,130,531,527
IMG_20220221_172340_jpg.rf.0b1c2738dacf91cb14f2b640c29f32ef.jpg,640,640,T,36,146,342,535
1645712935-4362247_jpg.rf.446f174c56b4c99856c8d6c36691bef4.jpg,640,640,A,36,43,509,428
1645949899-6398768_C_jpg.rf.ff58ef80a45c26a08de8678b2903db44.jpg,640,640,E,107,81,497,497
1645714335-683337_jpg.rf.796648c3044ad5755f6ead09d4936280.jpg,640,640,Q,0,0,372,490
IMG_20220221_171334_jpg.rf.6bc04013f9c7612b26f10a51cf9110f4.jpg,640,640,C,0,165,435,519
IMG_20220221_171436_jpg.rf.9346444555fa3e8e3a6f5360fa51add5.jpg,640,640,E,232,143,621,552
IMG_20220221_175323_jpg.rf.9a71fb9810decce84156c47e735834ac.jpg,640,640,I,107,169,482,610
20201018_120933_017_jpg.rf.662097762a670b98012bcefd198b21c1.jpg,640,640,H,128,241,541,515
20201030_115025_008_jpg.rf.9abd282b6d317862bb4ca75fea9af251.jpg,640,640,D,156,119,605,599
IMG_20220221_171235_jpg.rf.b61324fd5f6a230479d9c9ed998cd843.jpg,640,640,B,225,72,592,603
20201018_121036_006_jpg.rf.a72c7b7118dab0e1e29f00bef5f482de.jpg,640,640,I,119,124,462,437
IMG_20220221_171842_jpg.rf.49e6bd65c58794c2f74897a2efb8931f.jpg,640,640,I,151,139,478,482
1645950050-4832337_C_jpg.rf.b6644754448ccba72412083cb9102c62.jpg,640,640,Y,63,265,508,526
1645946993-412684_T_jpg.rf.5dd6022f681df60df7906b3e6a9e23c6.jpg,640,640,T,44,132,365,528
1645946612-3715234_M_jpg.rf.91f94b1bfd29ba6241412a14a2c21b4a.jpg,640,640,E,242,182,506,529
1645946948-4475048_R_jpg.rf.3e1d6324679cd0d3ed1246a976240c22.jpg,640,640,R,108,97,437,615
IMG_20230616_161700_jpg.rf.7384fffb43616f649da1cd4e3a85a139.jpg,640,640,Z,250,365,434,516
20201018_121528_029_jpg.rf.1d815496d4a93334890f64bc842b1116.jpg,640,640,R,223,84,509,591
IMG_20220221_175252_jpg.rf.c4d29273fc482fc4fa9d3a6e14fca246.jpg,640,640,H,115,224,587,638
IMG_20220221_103219_jpg.rf.2e755e334737e616e7049d1e367a5ae9.jpg,640,640,P,0,45,434,543
1645708288-850174_jpg.rf.02cb86f01a1293ae207d7eec157c43c8.jpg,640,640,H,36,335,640,640
1645714488-750923_jpg.rf.fd4e39d5095e7394433487e22974037e.jpg,640,640,T,189,61,593,567
IMG_20220221_102543_jpg.rf.79bb52657c701a8b41b57e5375b6f031.jpg,640,640,F,74,1,532,513
20201018_121534_022_jpg.rf.36b65a9a8468362cfb2b9c1d3c513c8e.jpg,640,640,R,193,94,454,561
1645950321-2465682_G_jpg.rf.2c3bc146d7acc72d1a8c621b3f16b3d3.jpg,640,640,A,32,138,506,542
1645949932-7609851_H_jpg.rf.07c9e7b905214d7204d90aba593b1994.jpg,640,640,H,42,198,581,526
1645950023-3549836_Q_jpg.rf.89362eb2b5c734985e579dc45fd316a0.jpg,640,640,T,126,191,399,536
IMG_20230616_161703_jpg.rf.5492814ff6ebb7753f964cc0bdb94369.jpg,640,640,Z,121,406,399,625
IMG_20230616_161857_jpg.rf.73fb594cec4017256342041b344b6803.jpg,640,640,Z,221,352,429,508
1645950338-9793453_C_jpg.rf.8fbe38d7386923547bbabdacd59108e3.jpg,640,640,B,139,57,428,503
20201030_115059_003_jpg.rf.deb49e7eba36083650f4a09ba2681351.jpg,640,640,P,221,26,574,432
20201018_120757_017_jpg.rf.30f7775521d5719c2a8940d4279cef10.jpg,640,640,E,142,37,498,466
1645946504-0369852_C_jpg.rf.ab92d61eb656ff17aa04d182223e58dc.jpg,640,640,C,249,228,610,590
1645950050-9512098_C_jpg.rf.6d0011c5c1260a52f8669e226d815f9e.jpg,640,640,Y,54,241,542,555
1645949932-5659842_D_jpg.rf.8ecca1d895e227353fcaba8e57d3bf31.jpg,640,640,H,66,249,576,544
1645714362-2182372_jpg.rf.79b6300088e4fb01c3b289495536d09b.jpg,640,640,R,10,41,405,640
IMG_20220221_103704_jpg.rf.cad27cd98e6de31e56c39ba283ded3de.jpg,640,640,Y,61,192,508,519
1645949940-9996297_C_jpg.rf.7de1c740563cdca838dd1a804c4a9822.jpg,640,640,I,131,133,492,460
IMG_20230616_165013_jpg.rf.b142408fdf72830a5fa992dc5c4078a6.jpg,640,640,Z,230,232,388,368
1645714361-0905328_jpg.rf.42b1ff36af8ff50f9a9a7e52931d6421.jpg,640,640,R,33,8,436,639
IMG_20230616_164945_jpg.rf.d15e2aadea37a75fe2a5fc35dcad32ce.jpg,640,640,J,198,298,424,429
1645707949-0262847_jpg.rf.4c2d339b18340836924e8f4fcd19feff.jpg,640,640,B,166,54,591,640
20201018_112323_023_jpg.rf.3679ef576a767e3e782fb6fe318599e1.jpg,640,640,A,133,147,517,474
1645713677-115247_jpg.rf.7e516752adc14ba7184d67340359c503.jpg,640,640,G,3,73,580,515
20201030_115059_008_jpg.rf.eca2f703fbd27e5cd9a9868a8e32ebed.jpg,640,640,P,308,48,615,426
IMG_20230616_163921_jpg.rf.c196b6f029d371101061e0476915e14b.jpg,640,640,J,171,246,417,444
IMG_20220221_171413_jpg.rf.5ee8e95ee0fe7a8575e5f6042650ff85.jpg,640,640,D,0,105,622,640
IMG_20220221_102538_jpg.rf.80cfe73efc7b07bddd133475ee9bcc09.jpg,640,640,F,143,47,508,508
IMG_20220221_104429_jpg.rf.7c2eefb323c4eaa8c3f0233e4729f516.jpg,640,640,E,245,104,640,508
1645949941-4267626_C_jpg.rf.1cd29249fcb10e5030b466084ec77083.jpg,640,640,I,133,98,527,484
20201018_112401_010_jpg.rf.b06d1022f4cfb38d95be76fb259fe73c.jpg,640,640,A,165,147,540,459
20201018_120701_005_jpg.rf.9b1ad05a1c0da5ef17d5c3f742972367.jpg,640,640,C,0,75,458,559
20201018_121643_003_jpg.rf.a62b872f3277862edf99ceb35348c5ce.jpg,640,640,T,167,173,453,560
1645949940-2267818_C_jpg.rf.bc534d8d101a57fe98785749120fb702.jpg,640,640,I,189,144,505,487
1645949885-8130543_G_jpg.rf.bcdc7544b58124d47ffc0a04b1c71a56.jpg,640,640,D,25,17,469,522
20201018_120847_016_jpg.rf.837d946cebe462eea9a67a4118441d94.jpg,640,640,G,0,180,512,470
20201018_112401_003_jpg.rf.aed65a9546f8b87185a0968ca20786a6.jpg,640,640,A,158,147,505,437
20201018_120729_030_jpg.rf.6e5d139cc1299d9d780b1e643139e71e.jpg,640,640,D,0,79,525,552
IMG_20220221_174855_jpg.rf.408517dfb8b1335e6a3de4e8373d19bf.jpg,640,640,A,87,107,478,521
IMG_20220221_171231_jpg.rf.3536da9fb2933f4ba23854e419679822.jpg,640,640,B,77,28,424,518
20201018_120757_022_jpg.rf.954714ecd6c6a670699bca36f98f02b5.jpg,640,640,E,166,0,531,437
1645949898-8752947_C_jpg.rf.aaff756d75df1cbe3b7f92e0844e6963.jpg,640,640,E,164,105,492,457
1645950258-3181603_G_jpg.rf.8acd2a2d1368e1d5358b7212c5ebce8f.jpg,640,640,A,266,200,620,505
IMG_20220221_171447_jpg.rf.c40aa6149e160358710fce85dbbe9e3d.jpg,640,640,E,40,95,457,506
1645946972-3077683_S_jpg.rf.011ccd37c2b71a3f61e74a3b59e01e6f.jpg,640,640,S,11,277,368,584
1645949448-816347_I_jpg.rf.09d97a27d778c21138cb3a77e1f3b120.jpg,640,640,Y,20,203,566,586
IMG_20220221_172408_jpg.rf.e24b463fad90de200c65a0ce2a9e3549.jpg,640,640,U,87,17,524,581
1645949899-918823_C_jpg.rf.8893346fb86b1ed33cf43aaac47a137d.jpg,640,640,E,97,110,510,551
IMG_20220221_175005_jpg.rf.3a1edb90d96dcc45b9b22fa07c815527.jpg,640,640,C,79,37,565,551
IMG_20220221_175114_jpg.rf.eee7eaeeecfc551725d518d20f873a29.jpg,640,640,E,164,68,576,493
J_2_jpg.rf.f630d1c7a65bee6e767b002f1492ae13.jpg,640,640,J,79,64,640,481
1645950024-85638_C_jpg.rf.f43b7a934f60db282142352d0d285c99.jpg,640,640,T,77,66,465,540
IMG_20220221_172249_jpg.rf.1c72b07c3b933b44d3f82896da44a6d2.jpg,640,640,R,321,27,620,490
20201030_114444_004_jpg.rf.218b6b11e80e5b8ab1e086e382d35af6.jpg,640,640,G,23,278,418,541
1645949908-9123435_C_jpg.rf.1f308d7eb3e4f4bcd8037536af18822c.jpg,640,640,F,172,63,448,509
1645950009-3815422_G_jpg.rf.4bb1422dcdb1858689f70663d5f21ded.jpg,640,640,R,109,104,372,520
IMG_20230616_161739_jpg.rf.5b0d5aaf7769aa3c8e4dbaa40f4d0df4.jpg,640,640,Z,264,347,465,482
1645950052-0426166_Q_jpg.rf.306a958f9bc74b1495ff95c0e9f8763d.jpg,640,640,Y,54,300,500,531
IMG_20220221_104456_jpg.rf.a2365844a0a006018785210bab616cf4.jpg,640,640,E,145,109,516,467
20201030_114340_014_jpg.rf.a59d48ae33607e27cd1f51d5d9d8c32d.jpg,640,640,E,34,162,365,556
1645950016-8420997_G_jpg.rf.894240205c43c51a4f9de59b0135bab2.jpg,640,640,S,123,202,451,504
1645946686-2937212_G_jpg.rf.fb63484e2a24d0370c207c29b69cfb20.jpg,640,640,G,119,300,606,589
IMG_20220221_111945_jpg.rf.1f37ca0193ac3d6a664e78cb53a21be8.jpg,640,640,C,108,200,584,640
IMG_20220221_103414_jpg.rf.7720d2b6b34e1aebfc0393c7ef3e73b7.jpg,640,640,S,0,184,386,536
IMG_20220221_103419_jpg.rf.777d13ea3dd3e73842ec6393c3b66afa.jpg,640,640,S,253,215,590,501
IMG_20220221_104144_jpg.rf.3ea7f15a933790ea73a8262a7ed47a73.jpg,640,640,B,111,0,464,502
20201018_120901_007_jpg.rf.78117530a585d50057bd0abf450f975c.jpg,640,640,G,3,141,508,472
1645714348-5800047_jpg.rf.b5dcc3be97aaac281c077246bfd462e1.jpg,640,640,Q,195,203,612,640
20201018_120602_027_jpg.rf.488bc74f864971533eaa196e2ed1459c.jpg,640,640,A,157,172,484,546
IMG_20220224_172039_jpg.rf.13f55b7a98cd62f2200a405f785bb5b6.jpg,640,640,D,79,164,582,640
1645946463-7729926_B_jpg.rf.3ecc575f5d99e0a706aa25b64e43559e.jpg,640,640,B,301,0,640,489

IMG_20220224_172707_jpg.rf.712ede61eb39137d34251da58a3f81a0.jpg,640,640,Q,142,37,449,426
IMG_20230616_163934_jpg.rf.3dd505c8519ebdc3e5cfccab91d073d4.jpg,640,640,J,76,279,437,497
1645708065-476246_jpg.rf.c4337d8bdf995a02a5f2950fba123886.jpg,640,640,D,47,20,640,639
1645949888-9574695_C_jpg.rf.5d5dc25e0d56d546bf441690042922c7.jpg,640,640,D,113,182,480,566
IMG_20230616_172307_jpg.rf.9d6267b2dcc0f77a1566b9dd6e802f56.jpg,640,640,Z,91,126,458,355
20201030_115427_012_jpg.rf.e0e1429cf15fc7ca3a49fb6dba3c8162.jpg,640,640,Y,101,203,531,526
IMG_20220221_174240_jpg.rf.6fe5b2d7d4064e10c8d7a2ba0bf955ba.jpg,640,640,Y,172,78,581,496
1645708632-7693737_jpg.rf.fa41dd5ff27b56a13ffe5571e5d4d152.jpg,640,640,R,214,130,538,626
1645950322-8678224_G_jpg.rf.3867b60403d956e71e44fe9279e7d4e7.jpg,640,640,A,128,101,529,488
IMG_20220221_103352_jpg.rf.b912c266eb0d78234e6220e05555581f.jpg,640,640,R,41,95,480,640
1645946743-4475682_I_jpg.rf.5ea3fd3f4dfba13a6f9f38e8432d6937.jpg,640,640,I,265,199,568,509
1645950428-8026106_D_jpg.rf.ca84a6b751683d24ccfb61c983f397b5.jpg,640,640,I,206,66,591,513
IMG_20220224_174026_jpg.rf.aa08db741b3e3c5c23271f7ecee8fa0c.jpg,640,640,S,171,275,570,613
IMG_20230616_162138_jpg.rf.6f3d5f261ae381ef498f84eab2b7db66.jpg,640,640,Z,253,269,428,387
IMG_20220224_174023_jpg.rf.6ea01d09793b3fe6f362e443c8325d63.jpg,640,640,S,146,263,456,559
1645708862-5619135_jpg.rf.16add48ba4cfe9db63c9bfe9edfe6c3f.jpg,640,640,Y,2,263,474,558
20201030_115136_008_jpg.rf.e214e9d732668168f309eba20ffdeeed.jpg,640,640,Q,154,5,423,345
IMG_20220224_171918_jpg.rf.a88d20bcab09626fd7a7c822860c407a.jpg,640,640,B,98,41,465,534
IMG_20220221_102735_jpg.rf.c7903fa40e3a5f0730f0cb845680c189.jpg,640,640,H,10,184,524,561
20201030_114306_001_jpg.rf.7b49daaacaf691566c942b401e223e6a.jpg,640,640,D,0,113,400,555
IMG_20220221_171450_jpg.rf.c3037ca3ce267e95b23163e74d9ebe88.jpg,640,640,E,143,38,625,512
1645946936-232334_Q_jpg.rf.3a66b2f3e22c7d60a7b74d6d628d4a04.jpg,640,640,Q,63,6,481,502
IMG_20220221_171853_jpg.rf.ec2e6ae68d16fb8f24e85d2bac16306d.jpg,640,640,I,40,192,414,546
1645950495-9355907_Q_jpg.rf.3d91e66e18cbfa9e8fca84e30f37d56a.jpg,640,640,P,168,127,539,564
20201030_114239_018_jpg.rf.afa5cdef628ac4526689c0a6a6b90807.jpg,640,640,C,134,204,532,596
20201018_121649_026_jpg.rf.0019ad56cfe026cea0a169055e8ef8e9.jpg,640,640,T,188,133,528,602
20201018_121606_015_jpg.rf.4d8f6e4b56ea21b64a551657f65472d1.jpg,640,640,S,196,235,490,508
IMG_20230616_160404_jpg.rf.8cb89e8695daff810d3389f3085f8b68.jpg,640,640,J,19,181,413,456
IMG_20220224_172154_jpg.rf.04df7c62ae6c8e27e83ea6d167986946.jpg,640,640,F,114,52,489,585
20201030_115204_012_jpg.rf.21c6ca62889ab8d9267d2d1e72dec41c.jpg,640,640,R,212,95,505,520
IMG_20230616_165037_jpg.rf.fbae109d516652cc4bb188484d3bd8bc.jpg,640,640,Z,227,315,433,444
20201031_134206_004_jpg.rf.c055455a18a57f5ee2adc6931c3c2434.jpg,640,640,S,0,189,357,551
IMG_20220224_172226_jpg.rf.1486952b77576bdacac0cb40854e5470.jpg,640,640,G,0,271,563,603
1645946688-1537428_C_jpg.rf.7a0c60d313c8c5d66f43116ef03b3b7f.jpg,640,640,G,80,157,620,440
1645949908-5187087_C_jpg.rf.2a836e2ede727710a70e2d9b997828dc.jpg,640,640,F,155,67,438,520
IMG_20220221_173218_jpg.rf.10ecd0c396826e35ba4118dbd65766bb.jpg,640,640,C,21,64,510,523
1645950052-6452749_Q_jpg.rf.3ae1d11ffa7c07ca3479337857b8541a.jpg,640,640,Y,0,268,473,617
IMG_20220221_103447_jpg.rf.ec5f2c22b9ee9e2b7651745f56db03d3.jpg,640,640,T,36,124,407,595
1645946653-1628747_F_jpg.rf.5462a430fc0c89ddc20b74a10bf15417.jpg,640,640,F,231,107,576,562
1645950017-329486_G_jpg.rf.0f4ee27f414a63639c582498f6c16891.jpg,640,640,S,147,185,535,538
20201018_120939_030_jpg.rf.cece95f97f5226eb47800ebf6d65034a.jpg,640,640,H,111,235,526,477
1645950343-1920395_C_jpg.rf.ff15805e6fd0a9bfea2971d0a4a9fd7a.jpg,640,640,B,265,89,567,530
IMG_20220221_104144_jpg.rf.87b8f355f936abd2f66a6c7795177741.jpg,640,640,B,124,4,437,495
1645946976-9775767_A_jpg.rf.7ebc3cc3c6f692c7d32977c0c06d9229.jpg,640,640,S,77,108,393,370
20201018_120945_010_jpg.rf.1c4089d4ffa0b133cf16b04fdf093920.jpg,640,640,H,102,157,610,486
1645946744-154669_I_jpg.rf.e92de97f4b824fcf6af64d46d239d59f.jpg,640,640,I,198,220,518,488
IMG_20220221_172331_jpg.rf.77c350ef009049673f7579c17f56491f.jpg,640,640,S,173,279,552,610
20201030_114340_019_jpg.rf.a8ade48987c2f964f52e178b19560f12.jpg,640,640,E,0,161,333,561
20201018_121544_009_jpg.rf.b616ad591f71c08cb47214823d56a2c9.jpg,640,640,R,148,145,457,587
IMG_20220221_105547_jpg.rf.75884606c14b25de01e5e96a46c22843.jpg,640,640,Y,85,181,640,577
IMG_20220221_104452_jpg.rf.c44239452ef0c23c7fd979d31fd51b3c.jpg,640,640,E,43,130,422,482
20201018_120641_005_jpg.rf.89b3c74f7b1862b145348f349258cc49.jpg,640,640,B,159,0,481,487
IMG_20230616_163757_jpg.rf.46ec993d69918848715a2ac3646433ac.jpg,640,640,Z,143,357,398,600
IMG_20220221_103256_jpg.rf.4c5fb07184ddd5ffa1e517ec2a12c8e7.jpg,640,640,Q,192,50,638,621
1645946653-1628747_F_jpg.rf.abdef1b40418bd2e9e18971e77e19107.jpg,640,640,F,289,118,552,532
1645946745-8100855_Y_jpg.rf.b920050902c3f440cf08a807980d60ef.jpg,640,640,I,64,226,476,533
1645950326-7671428_G_jpg.rf.e1ce4d409a735ff7708e017c2a802739.jpg,640,640,A,0,30,437,614
20201030_115427_019_jpg.rf.a2547770071c3003b82c76e4c4aa039b.jpg,640,640,Y,177,189,640,574
IMG_20220221_171832_jpg.rf.79712e491d4d170412f5ebdbc710d3f7.jpg,640,640,H,31,227,574,608
IMG_20230616_172250_jpg.rf.acac1040fea6857651f937773688d958.jpg,640,640,Z,168,208,406,357
IMG_20230616_163310_jpg.rf.d3674bbb3c553c1f69dda3f215ad2e27.jpg,640,640,Z,99,338,391,551
IMG_20220221_105106_jpg.rf.9eda9fd165fa823100ce5597547e0ff1.jpg,640,640,P,223,195,557,539
IMG_20220221_103517_jpg.rf.376390ae0b3d10711c2dabd4bf5baf06.jpg,640,640,U,238,0,640,546
20201018_120641_010_jpg.rf.57819bd614d4ed49c3bc4c9cd6168f48.jpg,640,640,B,187,16,530,506
IMG_20220221_105045_jpg.rf.921ce96f49d2ba0e7ea999cdd100461e.jpg,640,640,P,33,86,470,582
1645949996-405257_G_jpg.rf.f462e3fc48c892cef10856d25e8211e7.jpg,640,640,P,148,82,440,438
IMG_20220221_103448_jpg.rf.2380905bebbcaa5daa167e9fda1b2144.jpg,640,640,T,183,86,548,559
IMG_20220221_173916_jpg.rf.81919e3088de382805209f3612c60b78.jpg,640,640,R,169,140,562,640
20201018_120901_001_jpg.rf.06accbf6f8e45cae058d9fac8e0923a9.jpg,640,640,G,0,116,519,431
IMG_20230616_163340_jpg.rf.08491d8af56ef8bb851dc45cb3bf637b.jpg,640,640,Z,109,306,420,524
1645950379-8730578_E_jpg.rf.9484b12f2d4da5f25c433ea767cc6c5f.jpg,640,640,E,127,82,574,565
IMG_20220221_104519_jpg.rf.bc5f0392e25cfe17ebe5306bbd0ac29e.jpg,640,640,F,39,49,391,469
1645946456-4885087_F_jpg.rf.86c7069cf401bc2980a3a812a9d00217.jpg,640,640,B,263,14,640,557
IMG_20220221_104119_jpg.rf.211203261b1519cfd6c355438090b6ce.jpg,640,640,A,232,193,596,563
1645946653-7633533_F_jpg.rf.a0d20c3d0f0b3ad65d233ac5dbab0564.jpg,640,640,F,188,126,486,515
IMG_20220221_104357_jpg.rf.bb65e3c121e98fd804b9d3c6ab949a91.jpg,640,640,D,39,111,485,544
IMG_20230616_165040_jpg.rf.6543e6e560627fe09f5394088b1ae724.jpg,640,640,Z,231,309,420,432
1645708569-1539254_jpg.rf.4d4128860a59f6ee2196d4db27c4a52c.jpg,640,640,P,176,8,638,458
1645950025-9606802_C_jpg.rf.9b690d960efbc5ab523cc396eb7b5b2a.jpg,640,640,T,63,83,455,586
20201030_114411_018_jpg.rf.48d1433e677769dc0f0361610fbf07ba.jpg,640,640,F,27,27,314,495
1645947000-9674578_T_jpg.rf.47716dde1c82937eb1ea95f74028839b.jpg,640,640,T,185,170,504,532
IMG_20220221_103253_jpg.rf.0cb91311b9e2a4afc0bade50ee64b075.jpg,640,640,Q,293,86,621,528
IMG_20220221_103715_jpg.rf.6775dc28743a40edf70157e31bab0496.jpg,640,640,Y,0,197,472,500
IMG_20220221_102437_jpg.rf.7439d86c376407b70bdca45dcc2849fc.jpg,640,640,E,136,95,607,580
IMG_20220221_103453_jpg.rf.4a3beb2a772d93a361544d38f48c2521.jpg,640,640,T,98,155,418,603
IMG_20220221_103520_jpg.rf.9710244ca9943357b749d1660505f5e5.jpg,640,640,U,171,135,431,559
IMG_20220221_104544_jpg.rf.89aa4e9fea40e151c11a8ae359ba3558.jpg,640,640,G,0,75,588,557
IMG_20220221_102643_jpg.rf.a46fabedb936dc00405a9ed0f4511e9e.jpg,640,640,G,30,143,567,506
IMG_20220221_102820_jpg.rf.0fca4819ba814de5872be78a9a050fa6.jpg,640,640,I,143,171,520,542
IMG_20220224_171814_jpg.rf.21102a58da348a5f0ab282e4255ffa70.jpg,640,640,A,169,205,499,546
1645709254-916216_jpg.rf.a9dd080a6b871780e95fd3add4aab348.jpg,640,640,E,142,154,471,494
1645709181-443651_jpg.rf.2b08572f4843d585628e154587c9593e.jpg,640,640,C,43,177,461,554
IMG_20220221_103419_jpg.rf.68376237ee51d2ba4cc4856d12fe14b8.jpg,640,640,S,235,177,590,499
IMG_20220221_102738_jpg.rf.096b4f3091781f695a7f6db9536a25b8.jpg,640,640,H,58,260,508,602
IMG_20220221_172225_jpg.rf.b90210254a357b0976837fa375b1bd8d.jpg,640,640,Q,312,72,580,418
IMG_20230616_162400_jpg.rf.7c96d7897eb5333ba570858f7f6bb92d.jpg,640,640,J,195,151,500,457
IMG_20220221_102742_jpg.rf.b06ed81efa7bbbd914f959ba2f4949d4.jpg,640,640,H,57,270,476,624
IMG_20220221_103421_jpg.rf.a37265cfe15b8cd51cffa012000e0957.jpg,640,640,S,159,221,507,528
IMG_20220221_173247_jpg.rf.719c3ef176a971ba512146498f250337.jpg,640,640,D,3,48,564,637
1645949889-310323_C_jpg.rf.5542fee9bf2ab2792f8d35a002735b83.jpg,640,640,D,91,158,530,572
IMG_20230616_165102_jpg.rf.ec0e5d0dbec22b5f589226729241b3d8.jpg,640,640,J,224,293,499,436
1645949920-9162688_G_jpg.rf.93ed2075b0a7ed175cba9b0e1b967305.jpg,640,640,G,213,253,589,505
1645947114-1907222_Y_jpg.rf.5bd44e6e57f6dbcf5ee8fd01de2214a1.jpg,640,640,Y,46,125,551,424
IMG_20220221_104458_jpg.rf.d17d978d20f2513917ead31d42c6185c.jpg,640,640,E,162,149,521,529
20201030_114411_028_jpg.rf.be245c9472651c1ba7808c35eda92ab9.jpg,640,640,F,26,12,312,505
20201018_120610_002_jpg.rf.5332d49e6c109c45babd99fd1ac9a815.jpg,640,640,A,180,166,508,503
IMG_20220224_172333_jpg.rf.afc8d6a081ffa26db1afc7a8b62fa795.jpg,640,640,I,52,212,564,580
IMG_20220224_172114_jpg.rf.6e7091af3386308c1c74dfa39ba54b88.jpg,640,640,E,93,144,479,553
IMG_20220224_172257_jpg.rf.2f504a92857e5fbd4f1c21ac130b271b.jpg,640,640,H,85,322,576,640
IMG_20230616_172254_jpg.rf.4742082fdf5a518b29c8cdfd14b219b4.jpg,640,640,Z,97,170,356,359
20201018_121606_025_jpg.rf.f3a07a56a7780d39a0178addcf436bcd.jpg,640,640,S,224,206,516,459
IMG_20230616_160551_jpg.rf.f0723d34adc51d67c05465663f676f7c.jpg,640,640,J,116,201,480,535
IMG_20220221_103352_jpg.rf.2d3b1b74dbff96fd97da2489128031de.jpg,640,640,R,83,129,393,604
1645708569-1539254_jpg.rf.ad5219a570b32fe0f3df97265834fd3d.jpg,640,640,P,218,41,572,419
IMG_20220224_171956_jpg.rf.b6213b750cb0c4a2baa64f8570d25a2a.jpg,640,640,C,0,142,541,636
20201030_114340_025_jpg.rf.97c76eb2cc420f9bb3ac40f808c047a8.jpg,640,640,E,16,147,387,568
IMG_20220221_102740_jpg.rf.207083309955d5005990aeba7bd27f53.jpg,640,640,H,33,164,530,600
IMG_20220221_105529_jpg.rf.a3d2e2ae65362ce96dbb7f7daef13eae.jpg,640,640,Y,0,206,418,560
IMG_20220221_174243_jpg.rf.e523663684a9ade0d5e7f1fceb40f420.jpg,640,640,Y,59,129,617,625
1645709139-747971_jpg.rf.68fa2f854fdc9299526e6426b38d8792.jpg,640,640,A,95,222,414,512
IMG_20220224_172712_jpg.rf.cba0f55d7037994efede8167ba1fc250.jpg,640,640,Q,221,78,496,464
1645950052-6452749_Q_jpg.rf.1a6c4b44ab01d0f2138ebfa18c0fad30.jpg,640,640,Y,39,312,465,562
1645707955-6674826_jpg.rf.c5a2a5afcb1a4a9064dac0e0a2f219a9.jpg,640,640,B,102,61,465,590
1645946520-894809_G_jpg.rf.1ded43fad640e185bb7b689876746e69.jpg,640,640,C,120,179,609,640
1645946686-9861643_G_jpg.rf.62e7d21136662ca7223fb07234a09d1b.jpg,640,640,G,53,279,518,623
IMG_20220221_102641_jpg.rf.db75f3070ba5170c7a8e3b9a333f7dd4.jpg,640,640,G,56,203,531,540
20201030_115250_014_jpg.rf.c6bb39c1a87a9bc7548452f4389ea50a.jpg,640,640,T,173,190,455,555
IMG_20230616_162214_jpg.rf.2b83d19e61c73dbc445ca81dc2a5844e.jpg,640,640,Z,215,130,485,329
1645714348-5800047_jpg.rf.5e9f90f3a5a3892f75d91f73960db86a.jpg,640,640,Q,218,224,507,640
